EbroNfe1_003548-T1	631
EbroNfe1_003549-T1	462
EbroNfe1_003550-T1	219
EbroNfe1_003551-T1	506
EbroNfe1_003552-T1	638
EbroNfe1_003553-T1	332
EbroNfe1_003554-T1	585
EbroNfe1_003555-T1	2365
EbroNfe1_003556-T1	132
EbroNfe1_003557-T1	480
EbroNfe1_003558-T1	955
EbroNfe1_003560-T1	364
EbroNfe1_003561-T1	520
EbroNfe1_003562-T1	615
EbroNfe1_003563-T1	418
EbroNfe1_003564-T1	234
EbroNfe1_003565-T1	676
EbroNfe1_003566-T1	176
EbroNfe1_003567-T1	821
EbroNfe1_003568-T1	692
EbroNfe1_003569-T1	445
EbroNfe1_003570-T1	159
EbroNfe1_003571-T1	282
EbroNfe1_003572-T1	542
EbroNfe1_003573-T1	839
EbroNfe1_003574-T1	253
EbroNfe1_003575-T1	334
EbroNfe1_003576-T1	293
EbroNfe1_003577-T1	218
EbroNfe1_003578-T1	287
EbroNfe1_003579-T1	830
EbroNfe1_003580-T1	431
EbroNfe1_003581-T1	1540
EbroNfe1_003582-T1	454
EbroNfe1_003583-T1	536
EbroNfe1_003584-T1	505
EbroNfe1_003585-T1	551
EbroNfe1_003586-T1	444
EbroNfe1_003587-T1	982
EbroNfe1_003588-T1	71
EbroNfe1_003589-T1	487
EbroNfe1_003590-T1	456
EbroNfe1_003591-T1	750
EbroNfe1_003592-T1	251
EbroNfe1_003593-T1	174
EbroNfe1_003594-T1	360
EbroNfe1_003595-T1	542
EbroNfe1_003596-T1	1782
EbroNfe1_003597-T1	879
EbroNfe1_003598-T1	518
EbroNfe1_003599-T1	779
EbroNfe1_003600-T1	425
EbroNfe1_003601-T1	761
EbroNfe1_003602-T1	421
EbroNfe1_003603-T1	1191
EbroNfe1_003604-T1	581
EbroNfe1_003605-T1	1075
EbroNfe1_003606-T1	959
EbroNfe1_003607-T1	895
EbroNfe1_003608-T1	872
EbroNfe1_003609-T1	816
EbroNfe1_003610-T1	148
EbroNfe1_003611-T1	376
EbroNfe1_003612-T1	303
EbroNfe1_003613-T1	421
EbroNfe1_003614-T1	153
EbroNfe1_003615-T1	293
EbroNfe1_003616-T1	829
EbroNfe1_003617-T1	216
EbroNfe1_003618-T1	503
EbroNfe1_003619-T1	333
EbroNfe1_003620-T1	616
EbroNfe1_003621-T1	587
EbroNfe1_003622-T1	469
EbroNfe1_003623-T1	285
EbroNfe1_003624-T1	451
EbroNfe1_003625-T1	802
EbroNfe1_003626-T1	331
EbroNfe1_003627-T1	602
EbroNfe1_003628-T1	331
EbroNfe1_003629-T1	555
EbroNfe1_003630-T1	380
EbroNfe1_003631-T1	251
EbroNfe1_003632-T1	326
EbroNfe1_003633-T1	586
EbroNfe1_003634-T1	1860
EbroNfe1_003635-T1	326
EbroNfe1_003636-T1	988
EbroNfe1_003637-T1	1143
EbroNfe1_003638-T1	576
EbroNfe1_003639-T1	332
EbroNfe1_003640-T1	128
EbroNfe1_003641-T1	159
EbroNfe1_003642-T1	855
EbroNfe1_003643-T1	218
EbroNfe1_003644-T1	705
EbroNfe1_003645-T1	242
EbroNfe1_003646-T1	526
EbroNfe1_003647-T1	293
EbroNfe1_003648-T1	235
EbroNfe1_003649-T1	1387
EbroNfe1_003650-T1	1930
EbroNfe1_003651-T1	265
EbroNfe1_003652-T1	691
EbroNfe1_003653-T1	388
EbroNfe1_003654-T1	89
EbroNfe1_003655-T1	211
EbroNfe1_003656-T1	814
EbroNfe1_003657-T1	983
EbroNfe1_003658-T1	3125
EbroNfe1_003659-T1	121
EbroNfe1_003660-T1	600
EbroNfe1_003661-T1	390
EbroNfe1_003662-T1	981
EbroNfe1_003663-T1	703
EbroNfe1_003664-T1	1861
EbroNfe1_003665-T1	446
EbroNfe1_003666-T1	924
EbroNfe1_003667-T1	531
EbroNfe1_003668-T1	457
EbroNfe1_003669-T1	690
EbroNfe1_003670-T1	426
EbroNfe1_003671-T1	432
EbroNfe1_003672-T1	215
EbroNfe1_003673-T1	871
EbroNfe1_003674-T1	219
EbroNfe1_003675-T1	415
EbroNfe1_003676-T1	877
EbroNfe1_003678-T1	450
EbroNfe1_003679-T1	750
EbroNfe1_003680-T1	170
EbroNfe1_003681-T1	587
EbroNfe1_003682-T1	212
EbroNfe1_003683-T1	990
EbroNfe1_003684-T1	385
EbroNfe1_003685-T1	295
EbroNfe1_003686-T1	264
EbroNfe1_003687-T1	474
EbroNfe1_003688-T1	192
EbroNfe1_003689-T1	502
EbroNfe1_003690-T1	494
EbroNfe1_003691-T1	363
EbroNfe1_003693-T1	994
EbroNfe1_003694-T1	206
EbroNfe1_003695-T1	216
EbroNfe1_003696-T1	2363
EbroNfe1_003697-T1	508
EbroNfe1_003698-T1	180
EbroNfe1_003699-T1	383
EbroNfe1_003700-T1	78
EbroNfe1_003701-T1	147
EbroNfe1_003702-T1	543
EbroNfe1_003703-T1	105
EbroNfe1_003704-T1	356
EbroNfe1_003705-T1	556
EbroNfe1_003706-T1	149
EbroNfe1_003707-T1	317
EbroNfe1_003708-T1	336
EbroNfe1_003709-T1	640
EbroNfe1_003710-T1	451
EbroNfe1_003711-T1	266
EbroNfe1_003712-T1	544
EbroNfe1_003713-T1	907
EbroNfe1_003714-T1	233
EbroNfe1_003715-T1	409
EbroNfe1_003716-T1	544
EbroNfe1_003717-T1	352
EbroNfe1_003718-T1	852
EbroNfe1_003719-T1	112
EbroNfe1_003720-T1	393
EbroNfe1_003721-T1	967
EbroNfe1_003722-T1	224
EbroNfe1_003723-T1	593
EbroNfe1_003724-T1	1161
EbroNfe1_003725-T1	324
EbroNfe1_003726-T1	655
EbroNfe1_003727-T1	377
EbroNfe1_003728-T1	618
EbroNfe1_003729-T1	413
EbroNfe1_003730-T1	2328
EbroNfe1_003731-T1	113
EbroNfe1_003732-T1	417
EbroNfe1_003733-T1	355
EbroNfe1_003734-T1	359
EbroNfe1_003735-T1	456
EbroNfe1_003736-T1	227
EbroNfe1_003737-T1	430
EbroNfe1_003738-T1	693
EbroNfe1_003739-T1	303
EbroNfe1_003740-T1	293
EbroNfe1_003741-T1	1024
EbroNfe1_003742-T1	571
EbroNfe1_003743-T1	693
EbroNfe1_003744-T1	1035
EbroNfe1_003745-T1	500
EbroNfe1_003746-T1	284
EbroNfe1_003747-T1	72
EbroNfe1_003748-T1	700
EbroNfe1_003749-T1	238
EbroNfe1_003752-T1	459
EbroNfe1_003753-T1	340
EbroNfe1_003754-T1	797
EbroNfe1_003755-T1	146
EbroNfe1_003756-T1	449
EbroNfe1_003757-T1	71
EbroNfe1_003758-T1	287
EbroNfe1_003759-T1	308
EbroNfe1_003760-T1	1001
EbroNfe1_003761-T1	926
EbroNfe1_003762-T1	83
EbroNfe1_003763-T1	127
EbroNfe1_003764-T1	1546
EbroNfe1_003765-T1	254
EbroNfe1_003766-T1	297
EbroNfe1_003767-T1	298
EbroNfe1_003768-T1	119
EbroNfe1_003769-T1	375
EbroNfe1_003770-T1	204
EbroNfe1_003771-T1	563
EbroNfe1_003772-T1	161
EbroNfe1_003773-T1	1454
EbroNfe1_003774-T1	571
EbroNfe1_003775-T1	2102
EbroNfe1_003776-T1	1074
EbroNfe1_003777-T1	358
EbroNfe1_003778-T1	552
EbroNfe1_003779-T1	598
EbroNfe1_003780-T1	537
EbroNfe1_003781-T1	417
EbroNfe1_003782-T1	348
EbroNfe1_003783-T1	549
EbroNfe1_003784-T1	750
EbroNfe1_003785-T1	379
EbroNfe1_003786-T1	256
EbroNfe1_003787-T1	1860
EbroNfe1_003788-T1	1032
EbroNfe1_003789-T1	692
EbroNfe1_003790-T1	221
EbroNfe1_003791-T1	234
EbroNfe1_003792-T1	553
EbroNfe1_003793-T1	110
EbroNfe1_003794-T1	116
EbroNfe1_003795-T1	356
EbroNfe1_003796-T1	132
EbroNfe1_003798-T1	103
EbroNfe1_003799-T1	187
EbroNfe1_003800-T1	490
EbroNfe1_003801-T1	480
EbroNfe1_003802-T1	1047
EbroNfe1_003803-T1	518
EbroNfe1_003804-T1	321
EbroNfe1_003805-T1	644
EbroNfe1_003806-T1	587
EbroNfe1_003807-T1	189
EbroNfe1_003808-T1	211
EbroNfe1_003809-T1	418
EbroNfe1_003810-T1	336
EbroNfe1_003811-T1	221
EbroNfe1_003812-T1	1482
EbroNfe1_003813-T1	198
EbroNfe1_003814-T1	534
EbroNfe1_003815-T1	438
EbroNfe1_003816-T1	385
EbroNfe1_003817-T1	156
EbroNfe1_003818-T1	202
EbroNfe1_003819-T1	300
EbroNfe1_003820-T1	199
EbroNfe1_003821-T1	824
EbroNfe1_003822-T1	417
EbroNfe1_003823-T1	257
EbroNfe1_003824-T1	449
EbroNfe1_003825-T1	147
EbroNfe1_003826-T1	236
EbroNfe1_003827-T1	589
EbroNfe1_003828-T1	94
EbroNfe1_003829-T1	632
EbroNfe1_003830-T1	392
EbroNfe1_003831-T1	141
EbroNfe1_003832-T1	719
EbroNfe1_003833-T1	521
EbroNfe1_003834-T1	981
EbroNfe1_003835-T1	991
EbroNfe1_003836-T1	94
EbroNfe1_003837-T1	458
EbroNfe1_003838-T1	364
EbroNfe1_003839-T1	180
EbroNfe1_003840-T1	434
EbroNfe1_003841-T1	1739
EbroNfe1_003842-T1	285
EbroNfe1_003843-T1	134
EbroNfe1_003844-T1	72
EbroNfe1_003845-T1	232
EbroNfe1_003846-T1	195
EbroNfe1_003847-T1	332
EbroNfe1_003848-T1	252
EbroNfe1_003849-T1	1573
EbroNfe1_003850-T1	324
EbroNfe1_003851-T1	449
EbroNfe1_003852-T1	186
EbroNfe1_003853-T1	417
EbroNfe1_003854-T1	436
EbroNfe1_003855-T1	505
EbroNfe1_003856-T1	185
EbroNfe1_003857-T1	513
EbroNfe1_003858-T1	821
EbroNfe1_003859-T1	884
EbroNfe1_003860-T1	533
EbroNfe1_003861-T1	375
EbroNfe1_003862-T1	914
EbroNfe1_003863-T1	347
EbroNfe1_003866-T1	161
EbroNfe1_003867-T1	581
EbroNfe1_003868-T1	176
EbroNfe1_003869-T1	607
EbroNfe1_003871-T1	263
EbroNfe1_003872-T1	315
EbroNfe1_003873-T1	956
EbroNfe1_003874-T1	772
EbroNfe1_003875-T1	1069
EbroNfe1_003876-T1	241
EbroNfe1_003877-T1	671
EbroNfe1_003878-T1	273
EbroNfe1_003879-T1	664
EbroNfe1_003880-T1	2386
EbroNfe1_003881-T1	339
EbroNfe1_003882-T1	1536
EbroNfe1_003883-T1	252
EbroNfe1_003884-T1	1538
EbroNfe1_003885-T1	2382
EbroNfe1_003886-T1	1737
EbroNfe1_003887-T1	1239
EbroNfe1_003888-T1	779
EbroNfe1_003889-T1	812
EbroNfe1_003890-T1	1096
EbroNfe1_003891-T1	471
EbroNfe1_003892-T1	301
EbroNfe1_003893-T1	68
EbroNfe1_003894-T1	198
EbroNfe1_003895-T1	654
EbroNfe1_003896-T1	721
EbroNfe1_003897-T1	445
EbroNfe1_003898-T1	248
EbroNfe1_003899-T1	79
EbroNfe1_003900-T1	544
EbroNfe1_003901-T1	58
EbroNfe1_003902-T1	336
EbroNfe1_003903-T1	326
EbroNfe1_003904-T1	155
EbroNfe1_003905-T1	384
EbroNfe1_003906-T1	326
EbroNfe1_003907-T1	387
EbroNfe1_003908-T1	260
EbroNfe1_003909-T1	269
EbroNfe1_003910-T1	268
EbroNfe1_003911-T1	646
EbroNfe1_003912-T1	1110
EbroNfe1_003913-T1	279
EbroNfe1_003914-T1	342
EbroNfe1_003915-T1	245
EbroNfe1_003916-T1	746
EbroNfe1_003917-T1	566
EbroNfe1_003918-T1	401
EbroNfe1_003919-T1	808
EbroNfe1_003920-T1	116
EbroNfe1_003921-T1	1556
EbroNfe1_003922-T1	647
EbroNfe1_003923-T1	413
EbroNfe1_003925-T1	1136
EbroNfe1_003926-T1	1009
EbroNfe1_003927-T1	337
EbroNfe1_003928-T1	937
EbroNfe1_003929-T1	917
EbroNfe1_003930-T1	723
EbroNfe1_003931-T1	440
EbroNfe1_003932-T1	242
EbroNfe1_003933-T1	1404
EbroNfe1_003934-T1	535
EbroNfe1_003935-T1	336
EbroNfe1_003936-T1	189
EbroNfe1_003937-T1	381
EbroNfe1_003938-T1	127
EbroNfe1_003939-T1	471
EbroNfe1_003940-T1	430
EbroNfe1_003941-T1	324
EbroNfe1_003942-T1	607
EbroNfe1_003943-T1	2042
EbroNfe1_003944-T1	675
EbroNfe1_003945-T1	356
EbroNfe1_003946-T1	312
EbroNfe1_003947-T1	549
EbroNfe1_003948-T1	836
EbroNfe1_003949-T1	219
EbroNfe1_003950-T1	767
EbroNfe1_003951-T1	340
EbroNfe1_003952-T1	557
EbroNfe1_003953-T1	588
EbroNfe1_003954-T1	152
EbroNfe1_003955-T1	197
EbroNfe1_003956-T1	283
EbroNfe1_003957-T1	391
EbroNfe1_003958-T1	115
EbroNfe1_003959-T1	3501
EbroNfe1_003960-T1	748
EbroNfe1_003961-T1	202
EbroNfe1_003962-T1	1491
EbroNfe1_003963-T1	574
EbroNfe1_003964-T1	659
EbroNfe1_003965-T1	646
EbroNfe1_003966-T1	315
EbroNfe1_003967-T1	213
EbroNfe1_003968-T1	251
EbroNfe1_003969-T1	180
EbroNfe1_003970-T1	310
EbroNfe1_003971-T1	497
EbroNfe1_003972-T1	353
EbroNfe1_003973-T1	245
EbroNfe1_003974-T1	156
EbroNfe1_003975-T1	271
EbroNfe1_003976-T1	363
EbroNfe1_003977-T1	1515
EbroNfe1_003978-T1	563
EbroNfe1_003979-T1	602
EbroNfe1_003980-T1	481
EbroNfe1_003981-T1	746
EbroNfe1_003982-T1	216
EbroNfe1_003983-T1	59
EbroNfe1_003984-T1	944
EbroNfe1_003985-T1	433
EbroNfe1_003986-T1	300
EbroNfe1_003987-T1	291
EbroNfe1_003988-T1	486
EbroNfe1_003989-T1	67
EbroNfe1_003990-T1	588
EbroNfe1_003991-T1	507
EbroNfe1_003992-T1	390
EbroNfe1_003993-T1	1012
EbroNfe1_003994-T1	385
EbroNfe1_003995-T1	396
EbroNfe1_003996-T1	71
EbroNfe1_003997-T1	87
EbroNfe1_003998-T1	337
EbroNfe1_003999-T1	404
EbroNfe1_004000-T1	538
EbroNfe1_004001-T1	345
EbroNfe1_004002-T1	223
EbroNfe1_004003-T1	419
EbroNfe1_004004-T1	922
EbroNfe1_004005-T1	698
EbroNfe1_004006-T1	299
EbroNfe1_004007-T1	1414
EbroNfe1_004008-T1	825
EbroNfe1_004009-T1	1855
EbroNfe1_004010-T1	2193
EbroNfe1_004011-T1	275
EbroNfe1_004012-T1	544
EbroNfe1_004015-T1	341
EbroNfe1_004016-T1	243
EbroNfe1_004017-T1	184
EbroNfe1_004018-T1	1380
EbroNfe1_004019-T1	1005
EbroNfe1_004020-T1	373
EbroNfe1_004021-T1	698
EbroNfe1_004022-T1	806
EbroNfe1_004023-T1	389
EbroNfe1_004024-T1	950
EbroNfe1_004025-T1	481
EbroNfe1_004026-T1	2039
EbroNfe1_004027-T1	471
EbroNfe1_004028-T1	330
EbroNfe1_004029-T1	312
EbroNfe1_004030-T1	292
EbroNfe1_004031-T1	679
EbroNfe1_004032-T1	499
EbroNfe1_004033-T1	347
EbroNfe1_004034-T1	492
EbroNfe1_004035-T1	227
EbroNfe1_004036-T1	471
EbroNfe1_004038-T1	1227
EbroNfe1_004039-T1	128
EbroNfe1_004040-T1	518
EbroNfe1_004041-T1	453
EbroNfe1_004042-T1	401
EbroNfe1_004043-T1	816
EbroNfe1_004044-T1	369
EbroNfe1_004045-T1	222
EbroNfe1_004046-T1	304
EbroNfe1_004047-T1	194
EbroNfe1_004048-T1	346
EbroNfe1_004049-T1	480
EbroNfe1_004050-T1	940
EbroNfe1_004051-T1	867
EbroNfe1_004052-T1	175
EbroNfe1_004053-T1	1812
EbroNfe1_004054-T1	88
EbroNfe1_004055-T1	703
EbroNfe1_004056-T1	431
EbroNfe1_004057-T1	497
EbroNfe1_004058-T1	428
EbroNfe1_004059-T1	832
EbroNfe1_004060-T1	1064
EbroNfe1_004061-T1	236
EbroNfe1_004062-T1	190
EbroNfe1_004063-T1	825
EbroNfe1_004064-T1	308
EbroNfe1_004065-T1	296
EbroNfe1_004066-T1	268
EbroNfe1_004067-T1	324
EbroNfe1_004068-T1	1413
EbroNfe1_004069-T1	1064
EbroNfe1_004070-T1	268
EbroNfe1_004071-T1	454
EbroNfe1_004072-T1	471
EbroNfe1_004073-T1	432
EbroNfe1_004074-T1	801
EbroNfe1_004075-T1	329
EbroNfe1_004076-T1	1355
EbroNfe1_004077-T1	238
EbroNfe1_004078-T1	384
EbroNfe1_004079-T1	217
EbroNfe1_004080-T1	1565
EbroNfe1_004081-T1	893
EbroNfe1_004082-T1	342
EbroNfe1_004083-T1	93
EbroNfe1_004084-T1	215
EbroNfe1_004085-T1	183
EbroNfe1_004086-T1	177
EbroNfe1_004087-T1	825
EbroNfe1_004088-T1	110
EbroNfe1_004089-T1	530
EbroNfe1_004090-T1	237
EbroNfe1_004091-T1	163
EbroNfe1_004092-T1	103
EbroNfe1_004093-T1	931
EbroNfe1_004094-T1	212
EbroNfe1_004095-T1	837
EbroNfe1_004096-T1	936
EbroNfe1_004097-T1	392
EbroNfe1_004098-T1	67
EbroNfe1_004099-T1	107
EbroNfe1_004100-T1	243
EbroNfe1_004101-T1	105
EbroNfe1_004102-T1	125
EbroNfe1_004103-T1	553
EbroNfe1_004104-T1	176
EbroNfe1_004105-T1	493
EbroNfe1_004106-T1	587
EbroNfe1_004107-T1	194
EbroNfe1_004108-T1	522
EbroNfe1_004109-T1	421
EbroNfe1_004110-T1	622
EbroNfe1_004111-T1	116
EbroNfe1_004112-T1	165
EbroNfe1_004113-T1	1429
EbroNfe1_004114-T1	136
EbroNfe1_004115-T1	165
EbroNfe1_004116-T1	218
EbroNfe1_004117-T1	681
EbroNfe1_004118-T1	380
EbroNfe1_004119-T1	219
EbroNfe1_004120-T1	152
EbroNfe1_004121-T1	341
EbroNfe1_004122-T1	349
EbroNfe1_004123-T1	423
EbroNfe1_004124-T1	877
EbroNfe1_004125-T1	453
EbroNfe1_004126-T1	927
EbroNfe1_004127-T1	673
EbroNfe1_004128-T1	129
EbroNfe1_004129-T1	547
EbroNfe1_004130-T1	522
EbroNfe1_004131-T1	316
EbroNfe1_004132-T1	103
EbroNfe1_004133-T1	395
EbroNfe1_004134-T1	650
EbroNfe1_004135-T1	806
EbroNfe1_004136-T1	287
EbroNfe1_004137-T1	234
EbroNfe1_004138-T1	508
EbroNfe1_004139-T1	141
EbroNfe1_004140-T1	528
EbroNfe1_004141-T1	725
EbroNfe1_004142-T1	1121
EbroNfe1_004143-T1	142
EbroNfe1_004144-T1	732
EbroNfe1_004145-T1	1096
EbroNfe1_004146-T1	428
EbroNfe1_004147-T1	1370
EbroNfe1_004148-T1	302
EbroNfe1_004149-T1	158
EbroNfe1_004150-T1	279
EbroNfe1_004151-T1	530
EbroNfe1_004152-T1	712
EbroNfe1_004153-T1	146
EbroNfe1_004154-T1	868
EbroNfe1_004155-T1	395
EbroNfe1_004156-T1	635
EbroNfe1_004157-T1	261
EbroNfe1_004158-T1	614
EbroNfe1_004159-T1	497
EbroNfe1_004160-T1	162
EbroNfe1_004161-T1	501
EbroNfe1_004162-T1	160
EbroNfe1_004163-T1	263
EbroNfe1_004164-T1	284
EbroNfe1_004165-T1	410
EbroNfe1_004166-T1	160
EbroNfe1_004167-T1	795
EbroNfe1_004168-T1	329
EbroNfe1_004169-T1	92
EbroNfe1_004170-T1	412
EbroNfe1_004171-T1	390
EbroNfe1_004172-T1	1277
EbroNfe1_004173-T1	703
EbroNfe1_004174-T1	412
EbroNfe1_004175-T1	322
EbroNfe1_004176-T1	343
EbroNfe1_004177-T1	769
EbroNfe1_004178-T1	1356
EbroNfe1_004179-T1	271
EbroNfe1_004180-T1	464
EbroNfe1_004181-T1	296
EbroNfe1_004182-T1	664
EbroNfe1_004183-T1	502
EbroNfe1_004184-T1	170
EbroNfe1_004185-T1	169
EbroNfe1_004186-T1	1400
EbroNfe1_004187-T1	495
EbroNfe1_004188-T1	167
EbroNfe1_004189-T1	386
EbroNfe1_004190-T1	203
EbroNfe1_004191-T1	553
EbroNfe1_004192-T1	271
EbroNfe1_004193-T1	483
EbroNfe1_004194-T1	393
EbroNfe1_004195-T1	417
EbroNfe1_004196-T1	401
EbroNfe1_004197-T1	359
EbroNfe1_004198-T1	583
EbroNfe1_004199-T1	178
EbroNfe1_004200-T1	387
EbroNfe1_004201-T1	495
EbroNfe1_004202-T1	776
EbroNfe1_004203-T1	295
EbroNfe1_004204-T1	489
EbroNfe1_004205-T1	973
EbroNfe1_004206-T1	982
EbroNfe1_004207-T1	392
EbroNfe1_004208-T1	261
EbroNfe1_004209-T1	438
EbroNfe1_004210-T1	269
EbroNfe1_004211-T1	282
EbroNfe1_004212-T1	515
EbroNfe1_004213-T1	905
EbroNfe1_004214-T1	139
EbroNfe1_004215-T1	437
EbroNfe1_004216-T1	395
EbroNfe1_004217-T1	118
EbroNfe1_004218-T1	1446
EbroNfe1_004219-T1	1207
EbroNfe1_004220-T1	339
EbroNfe1_004221-T1	377
EbroNfe1_004222-T1	231
EbroNfe1_004223-T1	678
EbroNfe1_004224-T1	1119
EbroNfe1_004225-T1	1119
EbroNfe1_004226-T1	525
EbroNfe1_004227-T1	369
EbroNfe1_004228-T1	489
EbroNfe1_004229-T1	882
EbroNfe1_004230-T1	562
EbroNfe1_004231-T1	446
EbroNfe1_004232-T1	173
EbroNfe1_004233-T1	383
EbroNfe1_004234-T1	305
EbroNfe1_004235-T1	401
EbroNfe1_004236-T1	1046
EbroNfe1_004237-T1	2122
EbroNfe1_004238-T1	408
EbroNfe1_004239-T1	350
EbroNfe1_004240-T1	365
EbroNfe1_004241-T1	456
EbroNfe1_004242-T1	357
EbroNfe1_004243-T1	209
EbroNfe1_004244-T1	438
EbroNfe1_004245-T1	709
EbroNfe1_004246-T1	543
EbroNfe1_004247-T1	585
EbroNfe1_004249-T1	342
EbroNfe1_004250-T1	590
EbroNfe1_004251-T1	1162
EbroNfe1_004252-T1	112
EbroNfe1_004253-T1	235
EbroNfe1_004254-T1	619
EbroNfe1_004255-T1	369
EbroNfe1_004256-T1	542
EbroNfe1_004257-T1	113
EbroNfe1_004258-T1	513
EbroNfe1_004259-T1	1100
EbroNfe1_004260-T1	471
EbroNfe1_004261-T1	836
EbroNfe1_004262-T1	507
EbroNfe1_004263-T1	297
EbroNfe1_004264-T1	211
EbroNfe1_004265-T1	927
EbroNfe1_004266-T1	653
EbroNfe1_004267-T1	240
EbroNfe1_004269-T1	166
EbroNfe1_004270-T1	1474
EbroNfe1_004271-T1	528
EbroNfe1_004272-T1	913
EbroNfe1_004273-T1	378
EbroNfe1_004274-T1	1595
EbroNfe1_004275-T1	344
EbroNfe1_004276-T1	504
EbroNfe1_004277-T1	608
EbroNfe1_004278-T1	1028
EbroNfe1_004279-T1	193
EbroNfe1_004280-T1	1106
EbroNfe1_004281-T1	226
EbroNfe1_004282-T1	296
EbroNfe1_004283-T1	452
EbroNfe1_004284-T1	92
EbroNfe1_004285-T1	174
EbroNfe1_004286-T1	288
EbroNfe1_004287-T1	1688
EbroNfe1_004288-T1	273
EbroNfe1_004289-T1	224
EbroNfe1_004290-T1	575
EbroNfe1_004291-T1	210
EbroNfe1_004292-T1	203
EbroNfe1_004293-T1	229
EbroNfe1_004294-T1	3789
EbroNfe1_004295-T1	281
EbroNfe1_004296-T1	686
EbroNfe1_004297-T1	452
EbroNfe1_004298-T1	265
EbroNfe1_004299-T1	816
EbroNfe1_004300-T1	576
EbroNfe1_004301-T1	1534
EbroNfe1_004302-T1	556
EbroNfe1_004303-T1	139
EbroNfe1_004304-T1	614
EbroNfe1_004305-T1	810
EbroNfe1_004306-T1	654
EbroNfe1_004307-T1	593
EbroNfe1_004308-T1	414
EbroNfe1_004309-T1	342
EbroNfe1_004310-T1	434
EbroNfe1_004311-T1	136
EbroNfe1_004312-T1	256
EbroNfe1_004313-T1	510
EbroNfe1_004314-T1	417
EbroNfe1_004315-T1	532
EbroNfe1_004316-T1	1438
EbroNfe1_004317-T1	732
EbroNfe1_004318-T1	494
EbroNfe1_004319-T1	518
EbroNfe1_004320-T1	303
EbroNfe1_004321-T1	387
EbroNfe1_004322-T1	606
EbroNfe1_004323-T1	731
EbroNfe1_004324-T1	65
EbroNfe1_004325-T1	459
EbroNfe1_004326-T1	1363
EbroNfe1_004327-T1	296
EbroNfe1_004328-T1	666
EbroNfe1_004330-T1	564
EbroNfe1_004331-T1	825
EbroNfe1_004332-T1	394
EbroNfe1_004333-T1	397
EbroNfe1_004334-T1	461
EbroNfe1_004335-T1	810
EbroNfe1_004336-T1	52
EbroNfe1_004337-T1	565
EbroNfe1_004338-T1	1275
EbroNfe1_004339-T1	520
EbroNfe1_004340-T1	205
EbroNfe1_004341-T1	2432
EbroNfe1_004342-T1	467
EbroNfe1_004343-T1	86
EbroNfe1_004344-T1	568
EbroNfe1_004345-T1	440
EbroNfe1_004346-T1	714
EbroNfe1_004347-T1	348
EbroNfe1_004348-T1	842
EbroNfe1_004349-T1	266
EbroNfe1_004350-T1	190
EbroNfe1_004351-T1	431
EbroNfe1_004352-T1	380
EbroNfe1_004353-T1	442
EbroNfe1_004354-T1	308
EbroNfe1_004355-T1	551
EbroNfe1_004356-T1	289
EbroNfe1_004357-T1	385
EbroNfe1_004358-T1	533
EbroNfe1_004359-T1	123
EbroNfe1_004360-T1	53
EbroNfe1_004361-T1	110
EbroNfe1_004362-T1	480
EbroNfe1_004363-T1	848
EbroNfe1_004364-T1	263
EbroNfe1_004365-T1	745
EbroNfe1_004366-T1	226
EbroNfe1_004367-T1	1181
EbroNfe1_004368-T1	466
EbroNfe1_004369-T1	303
EbroNfe1_004370-T1	538
EbroNfe1_004371-T1	347
EbroNfe1_004372-T1	575
EbroNfe1_004373-T1	327
EbroNfe1_004374-T1	316
EbroNfe1_004375-T1	358
EbroNfe1_004376-T1	93
EbroNfe1_004377-T1	93
EbroNfe1_004378-T1	242
EbroNfe1_004379-T1	150
EbroNfe1_004380-T1	1052
EbroNfe1_004381-T1	705
EbroNfe1_004382-T1	536
EbroNfe1_004383-T1	151
EbroNfe1_004384-T1	880
EbroNfe1_004385-T1	474
EbroNfe1_004386-T1	318
EbroNfe1_004387-T1	465
EbroNfe1_004388-T1	258
EbroNfe1_004389-T1	503
EbroNfe1_004390-T1	183
EbroNfe1_004391-T1	583
EbroNfe1_004392-T1	1158
EbroNfe1_004393-T1	415
EbroNfe1_004394-T1	1472
EbroNfe1_004395-T1	504
EbroNfe1_004396-T1	199
EbroNfe1_004397-T1	439
EbroNfe1_004398-T1	641
EbroNfe1_004399-T1	358
EbroNfe1_004400-T1	353
EbroNfe1_004401-T1	413
EbroNfe1_004402-T1	148
EbroNfe1_004403-T1	660
EbroNfe1_004404-T1	368
EbroNfe1_004405-T1	126
EbroNfe1_004406-T1	693
EbroNfe1_004407-T1	478
EbroNfe1_004408-T1	487
EbroNfe1_004409-T1	516
EbroNfe1_004410-T1	510
EbroNfe1_004411-T1	409
EbroNfe1_004412-T1	354
EbroNfe1_004413-T1	443
EbroNfe1_004414-T1	724
EbroNfe1_004415-T1	402
EbroNfe1_004416-T1	558
EbroNfe1_004417-T1	505
EbroNfe1_004418-T1	521
EbroNfe1_004419-T1	279
EbroNfe1_004420-T1	197
EbroNfe1_004421-T1	690
EbroNfe1_004422-T1	582
EbroNfe1_004423-T1	72
EbroNfe1_004424-T1	465
EbroNfe1_004425-T1	1733
EbroNfe1_004426-T1	1212
EbroNfe1_004427-T1	1407
EbroNfe1_004428-T1	92
EbroNfe1_004429-T1	674
EbroNfe1_004430-T1	261
EbroNfe1_004431-T1	266
EbroNfe1_004432-T1	650
